Mean_AccelX,Variance_AccelX,Mean_AccelY,Variance_AccelY,Mean_AccelZ,Variance_AccelZ
1.3481638380177776,11.246830729329227,1.3481638380177776,11.246830729329227,1.3481638380177776,11.246830729329227
1.171228212457778,11.937516551060599,1.171228212457778,11.937516551060599,1.171228212457778,11.937516551060599
1.171228212457778,11.937516551060599,1.171228212457778,11.937516551060599,1.171228212457778,11.937516551060599
0.9828403558755556,12.452538591153406,0.9828403558755556,12.452538591153406,0.9828403558755556,12.452538591153406
0.9828403558755556,12.452538591153406,0.9828403558755556,12.452538591153406,0.9828403558755556,12.452538591153406
0.7416241278711112,13.51042251536871,0.7416241278711112,13.51042251536871,0.7416241278711112,13.51042251536871
0.7416241278711112,13.51042251536871,0.7416241278711112,13.51042251536871,0.7416241278711112,13.51042251536871
0.48306821942222217,13.892637258925406,0.48306821942222217,13.892637258925406,0.48306821942222217,13.892637258925406
0.48306821942222217,13.892637258925406,0.48306821942222217,13.892637258925406,0.48306821942222217,13.892637258925406
0.23016701466666642,14.655584373612788,0.23016701466666642,14.655584373612788,0.23016701466666642,14.655584373612788
0.23016701466666642,14.655584373612788,0.23016701466666642,14.655584373612788,0.23016701466666642,14.655584373612788
0.004285666253333338,15.41591204538764,0.004285666253333338,15.41591204538764,0.004285666253333338,15.41591204538764
0.004285666253333338,15.41591204538764,0.004285666253333338,15.41591204538764,0.004285666253333338,15.41591204538764
-0.2881878864711115,16.628169797195863,-0.2881878864711115,16.628169797195863,-0.2881878864711115,16.628169797195863
-0.2881878864711115,16.628169797195863,-0.2881878864711115,16.628169797195863,-0.2881878864711115,16.628169797195863
-0.5547206833288895,17.603127750971737,-0.5547206833288895,17.603127750971737,-0.5547206833288895,17.603127750971737
-0.5547206833288895,17.603127750971737,-0.5547206833288895,17.603127750971737,-0.5547206833288895,17.603127750971737
-0.9053387669644448,19.288453079609887,-0.9053387669644448,19.288453079609887,-0.9053387669644448,19.288453079609887
-0.9053387669644448,19.288453079609887,-0.9053387669644448,19.288453079609887,-0.9053387669644448,19.288453079609887
-1.2194525376444447,20.774662402937853,-1.2194525376444447,20.774662402937853,-1.2194525376444447,20.774662402937853
-1.2194525376444447,20.774662402937853,-1.2194525376444447,20.774662402937853,-1.2194525376444447,20.774662402937853
-1.5034837074222223,22.519937173760503,-1.5034837074222223,22.519937173760503,-1.5034837074222223,22.519937173760503
-1.5034837074222223,22.519937173760503,-1.5034837074222223,22.519937173760503,-1.5034837074222223,22.519937173760503
-1.7091742199333333,23.52456760230185,-1.7091742199333333,23.52456760230185,-1.7091742199333333,23.52456760230185
-1.7091742199333333,23.52456760230185,-1.7091742199333333,23.52456760230185,-1.7091742199333333,23.52456760230185
-1.8470294450666669,25.486951867043963,-1.8470294450666669,25.486951867043963,-1.8470294450666669,25.486951867043963
-1.8470294450666669,25.486951867043963,-1.8470294450666669,25.486951867043963,-1.8470294450666669,25.486951867043963
-1.8686590850888891,25.43915863782702,-1.8686590850888891,25.43915863782702,-1.8686590850888891,25.43915863782702
-1.8686590850888891,25.43915863782702,-1.8686590850888891,25.43915863782702,-1.8686590850888891,25.43915863782702
-1.9086546113333331,26.188332437559456,-1.9086546113333331,26.188332437559456,-1.9086546113333331,26.188332437559456
-1.9086546113333331,26.188332437559456,-1.9086546113333331,26.188332437559456,-1.9086546113333331,26.188332437559456
-1.9632021380222222,25.46091222559905,-1.9632021380222222,25.46091222559905,-1.9632021380222222,25.46091222559905
-1.9632021380222222,25.46091222559905,-1.9632021380222222,25.46091222559905,-1.9632021380222222,25.46091222559905
-1.981456941088889,26.6456743409919,-1.981456941088889,26.6456743409919,-1.981456941088889,26.6456743409919
-1.981456941088889,26.6456743409919,-1.981456941088889,26.6456743409919,-1.981456941088889,26.6456743409919
-2.024256016733333,25.61119855299596,-2.024256016733333,25.61119855299596,-2.024256016733333,25.61119855299596
-2.024256016733333,25.61119855299596,-2.024256016733333,25.61119855299596,-2.024256016733333,25.61119855299596
-2.0837494273555555,26.489196340424545,-2.0837494273555555,26.489196340424545,-2.0837494273555555,26.489196340424545
-2.0837494273555555,26.489196340424545,-2.0837494273555555,26.489196340424545,-2.0837494273555555,26.489196340424545
-2.0865952955333333,25.62528748184179,-2.0865952955333333,25.62528748184179,-2.0865952955333333,25.62528748184179
-2.0865952955333333,25.62528748184179,-2.0865952955333333,25.62528748184179,-2.0865952955333333,25.62528748184179
-2.1049929232666664,26.169170061332046,-2.1049929232666664,26.169170061332046,-2.1049929232666664,26.169170061332046
-2.1049929232666664,26.169170061332046,-2.1049929232666664,26.169170061332046,-2.1049929232666664,26.169170061332046
-2.1392649787777773,24.717564367065826,-2.1392649787777773,24.717564367065826,-2.1392649787777773,24.717564367065826
-2.1392649787777773,24.717564367065826,-2.1392649787777773,24.717564367065826,-2.1392649787777773,24.717564367065826
-2.1733148639777777,24.085499955545917,-2.1733148639777777,24.085499955545917,-2.1733148639777777,24.085499955545917
-2.1733148639777777,24.085499955545917,-2.1733148639777777,24.085499955545917,-2.1733148639777777,24.085499955545917
-2.2226943383555553,22.716317490195575,-2.2226943383555553,22.716317490195575,-2.2226943383555553,22.716317490195575
-2.2226943383555553,22.716317490195575,-2.2226943383555553,22.716317490195575,-2.2226943383555553,22.716317490195575
-2.2399176431777774,21.460443766674416,-2.2399176431777774,21.460443766674416,-2.2399176431777774,21.460443766674416
-2.2399176431777774,21.460443766674416,-2.2399176431777774,21.460443766674416,-2.2399176431777774,21.460443766674416
-2.1985415008888887,20.00478481644574,-2.1985415008888887,20.00478481644574,-2.1985415008888887,20.00478481644574
-2.1985415008888887,20.00478481644574,-2.1985415008888887,20.00478481644574,-2.1985415008888887,20.00478481644574
-2.1954523074888885,18.879520313232625,-2.1954523074888885,18.879520313232625,-2.1954523074888885,18.879520313232625
-2.1954523074888885,18.879520313232625,-2.1954523074888885,18.879520313232625,-2.1954523074888885,18.879520313232625
-2.2191819625333333,18.01620106808605,-2.2191819625333333,18.01620106808605,-2.2191819625333333,18.01620106808605
-2.2191819625333333,18.01620106808605,-2.2191819625333333,18.01620106808605,-2.2191819625333333,18.01620106808605
-2.2470323028666663,16.770399259868977,-2.2470323028666663,16.770399259868977,-2.2470323028666663,16.770399259868977
-2.2470323028666663,16.770399259868977,-2.2470323028666663,16.770399259868977,-2.2470323028666663,16.770399259868977
-2.3388299901066665,16.56284387561695,-2.3388299901066665,16.56284387561695,-2.3388299901066665,16.56284387561695
-2.3388299901066665,16.56284387561695,-2.3388299901066665,16.56284387561695,-2.3388299901066665,16.56284387561695
-2.4458726331244445,16.108035417369816,-2.4458726331244445,16.108035417369816,-2.4458726331244445,16.108035417369816
-2.4458726331244445,16.108035417369816,-2.4458726331244445,16.108035417369816,-2.4458726331244445,16.108035417369816
-2.577893302897778,15.923801560745142,-2.577893302897778,15.923801560745142,-2.577893302897778,15.923801560745142
-2.577893302897778,15.923801560745142,-2.577893302897778,15.923801560745142,-2.577893302897778,15.923801560745142
-2.6589898995599994,15.34107622205435,-2.6589898995599994,15.34107622205435,-2.6589898995599994,15.34107622205435
-2.6589898995599994,15.34107622205435,-2.6589898995599994,15.34107622205435,-2.6589898995599994,15.34107622205435
-2.6661204337777775,15.892078203059251,-2.6661204337777775,15.892078203059251,-2.6661204337777775,15.892078203059251
-2.6661204337777775,15.892078203059251,-2.6661204337777775,15.892078203059251,-2.6661204337777775,15.892078203059251
-2.6631529051555556,16.278197863865394,-2.6631529051555556,16.278197863865394,-2.6631529051555556,16.278197863865394
-2.6631529051555556,16.278197863865394,-2.6631529051555556,16.278197863865394,-2.6631529051555556,16.278197863865394
-2.6550173261200003,16.803118900294294,-2.6550173261200003,16.803118900294294,-2.6550173261200003,16.803118900294294
-2.6550173261200003,16.803118900294294,-2.6550173261200003,16.803118900294294,-2.6550173261200003,16.803118900294294
-2.5518731996622224,17.10895716204921,-2.5518731996622224,17.10895716204921,-2.5518731996622224,17.10895716204921
-2.5518731996622224,17.10895716204921,-2.5518731996622224,17.10895716204921,-2.5518731996622224,17.10895716204921
-2.4884918503155555,17.778200827655006,-2.4884918503155555,17.778200827655006,-2.4884918503155555,17.778200827655006
-2.4884918503155555,17.778200827655006,-2.4884918503155555,17.778200827655006,-2.4884918503155555,17.778200827655006
-2.3647390007466664,17.851340165886242,-2.3647390007466664,17.851340165886242,-2.3647390007466664,17.851340165886242
-2.3647390007466664,17.851340165886242,-2.3647390007466664,17.851340165886242,-2.3647390007466664,17.851340165886242
-2.27868594,18.03200814660187,-2.27868594,18.03200814660187,-2.27868594,18.03200814660187
-2.27868594,18.03200814660187,-2.27868594,18.03200814660187,-2.27868594,18.03200814660187
-2.214135565,17.71702044782903,-2.214135565,17.71702044782903,-2.214135565,17.71702044782903
-2.214135565,17.71702044782903,-2.214135565,17.71702044782903,-2.214135565,17.71702044782903
-2.205238267933333,17.764472245702077,-2.205238267933333,17.764472245702077,-2.205238267933333,17.764472245702077
-2.205238267933333,17.764472245702077,-2.205238267933333,17.764472245702077,-2.205238267933333,17.764472245702077
-2.229830147088889,16.94558231526304,-2.229830147088889,16.94558231526304,-2.229830147088889,16.94558231526304
-2.229830147088889,16.94558231526304,-2.229830147088889,16.94558231526304,-2.229830147088889,16.94558231526304
-2.299135973466667,16.939660812251667,-2.299135973466667,16.939660812251667,-2.299135973466667,16.939660812251667
-2.299135973466667,16.939660812251667,-2.299135973466667,16.939660812251667,-2.299135973466667,16.939660812251667
-2.3205434431777774,16.220796818901793,-2.3205434431777774,16.220796818901793,-2.3205434431777774,16.220796818901793
-2.3205434431777774,16.220796818901793,-2.3205434431777774,16.220796818901793,-2.3205434431777774,16.220796818901793
-2.342120182444444,16.211651772900108,-2.342120182444444,16.211651772900108,-2.342120182444444,16.211651772900108
-2.342120182444444,16.211651772900108,-2.342120182444444,16.211651772900108,-2.342120182444444,16.211651772900108
-2.3822162068888884,15.222961903395202,-2.3822162068888884,15.222961903395202,-2.3822162068888884,15.222961903395202
-2.3822162068888884,15.222961903395202,-2.3822162068888884,15.222961903395202,-2.3822162068888884,15.222961903395202
-2.3851625738666664,15.42128657357834,-2.3851625738666664,15.42128657357834,-2.3851625738666664,15.42128657357834
-2.3851625738666664,15.42128657357834,-2.3851625738666664,15.42128657357834,-2.3851625738666664,15.42128657357834
-2.4166099179555554,15.052799174877343,-2.4166099179555554,15.052799174877343,-2.4166099179555554,15.052799174877343
-2.4166099179555554,15.052799174877343,-2.4166099179555554,15.052799174877343,-2.4166099179555554,15.052799174877343
-2.477605602044444,15.705228549021903,-2.477605602044444,15.705228549021903,-2.477605602044444,15.705228549021903
-2.477605602044444,15.705228549021903,-2.477605602044444,15.705228549021903,-2.477605602044444,15.705228549021903
-2.4901951179111115,15.90255292527915,-2.4901951179111115,15.90255292527915,-2.4901951179111115,15.90255292527915
-2.4901951179111115,15.90255292527915,-2.4901951179111115,15.90255292527915,-2.4901951179111115,15.90255292527915
-2.4887986340000006,17.154497136139632,-2.4887986340000006,17.154497136139632,-2.4887986340000006,17.154497136139632
-2.4887986340000006,17.154497136139632,-2.4887986340000006,17.154497136139632,-2.4887986340000006,17.154497136139632
-2.470014862222223,17.92965674925862,-2.470014862222223,17.92965674925862,-2.470014862222223,17.92965674925862
-2.470014862222223,17.92965674925862,-2.470014862222223,17.92965674925862,-2.470014862222223,17.92965674925862
-2.4679677433888894,18.576837257764314,-2.4679677433888894,18.576837257764314,-2.4679677433888894,18.576837257764314
-2.450130831044445,19.151578994104998,-2.450130831044445,19.151578994104998,-2.450130831044445,19.151578994104998
-2.4231374238611108,19.391719908741727,-2.4231374238611108,19.391719908741727,-2.4231374238611108,19.391719908741727
-2.4028778207555557,19.653804262337577,-2.4028778207555557,19.653804262337577,-2.4028778207555557,19.653804262337577
-2.4055557398888894,20.12036842656363,-2.4055557398888894,20.12036842656363,-2.4055557398888894,20.12036842656363
-2.4116322977999998,20.549374121138108,-2.4116322977999998,20.549374121138108,-2.4116322977999998,20.549374121138108
-2.3926422267500005,20.84711120109267,-2.3926422267500005,20.84711120109267,-2.3926422267500005,20.84711120109267
-2.406257947511112,21.085673361057847,-2.406257947511112,21.085673361057847,-2.406257947511112,21.085673361057847
-2.3993204875000003,21.612631027717185,-2.3993204875000003,21.612631027717185,-2.3993204875000003,21.612631027717185
-2.423983776111112,22.09696790982399,-2.423983776111112,22.09696790982399,-2.423983776111112,22.09696790982399
-2.423983776111112,22.09696790982399,-2.423983776111112,22.09696790982399,-2.423983776111112,22.09696790982399
-2.4177472018888895,22.70265273603615,-2.4177472018888895,22.70265273603615,-2.4177472018888895,22.70265273603615
-2.4177472018888895,22.70265273603615,-2.4177472018888895,22.70265273603615,-2.4177472018888895,22.70265273603615
-2.406845101666667,23.840406746748204,-2.406845101666667,23.840406746748204,-2.406845101666667,23.840406746748204
-2.406845101666667,23.840406746748204,-2.406845101666667,23.840406746748204,-2.406845101666667,23.840406746748204
-2.3507741367777784,24.59873717947668,-2.3507741367777784,24.59873717947668,-2.3507741367777784,24.59873717947668
-2.3507741367777784,24.59873717947668,-2.3507741367777784,24.59873717947668,-2.3507741367777784,24.59873717947668
-2.2597117181111117,25.723871338977407,-2.2597117181111117,25.723871338977407,-2.2597117181111117,25.723871338977407
-2.2597117181111117,25.723871338977407,-2.2597117181111117,25.723871338977407,-2.2597117181111117,25.723871338977407
-2.1680409816666666,26.419393914768367,-2.1680409816666666,26.419393914768367,-2.1680409816666666,26.419393914768367
-2.1680409816666666,26.419393914768367,-2.1680409816666666,26.419393914768367,-2.1680409816666666,26.419393914768367
-2.132435918333333,26.876016515834294,-2.132435918333333,26.876016515834294,-2.132435918333333,26.876016515834294
-2.132435918333333,26.876016515834294,-2.132435918333333,26.876016515834294,-2.132435918333333,26.876016515834294
-2.1121234174444443,27.025431173356356,-2.1121234174444443,27.025431173356356,-2.1121234174444443,27.025431173356356
-2.1121234174444443,27.025431173356356,-2.1121234174444443,27.025431173356356,-2.1121234174444443,27.025431173356356
-2.119206342555555,27.240575662344334,-2.119206342555555,27.240575662344334,-2.119206342555555,27.240575662344334
-2.119206342555555,27.240575662344334,-2.119206342555555,27.240575662344334,-2.119206342555555,27.240575662344334
-2.155313927444445,27.122633841553878,-2.155313927444445,27.122633841553878,-2.155313927444445,27.122633841553878
-2.155313927444445,27.122633841553878,-2.155313927444445,27.122633841553878,-2.155313927444445,27.122633841553878
-2.1783030234444443,27.001537794215484,-2.1783030234444443,27.001537794215484,-2.1783030234444443,27.001537794215484
-2.1783030234444443,27.001537794215484,-2.1783030234444443,27.001537794215484,-2.1783030234444443,27.001537794215484
-2.1819582164444444,27.037881376278303,-2.1819582164444444,27.037881376278303,-2.1819582164444444,27.037881376278303
-2.1819582164444444,27.037881376278303,-2.1819582164444444,27.037881376278303,-2.1819582164444444,27.037881376278303
-2.187877405444445,26.97641594861706,-2.187877405444445,26.97641594861706,-2.187877405444445,26.97641594861706
-2.187877405444445,26.97641594861706,-2.187877405444445,26.97641594861706,-2.187877405444445,26.97641594861706
-2.1910565242222217,26.913693948698885,-2.1910565242222217,26.913693948698885,-2.1910565242222217,26.913693948698885
-2.1910565242222217,26.913693948698885,-2.1910565242222217,26.913693948698885,-2.1910565242222217,26.913693948698885
-2.197631637222222,26.85908100221301,-2.197631637222222,26.85908100221301,-2.197631637222222,26.85908100221301
-2.197631637222222,26.85908100221301,-2.197631637222222,26.85908100221301,-2.197631637222222,26.85908100221301
-2.2080470813333335,26.77396346094688,-2.2080470813333335,26.77396346094688,-2.2080470813333335,26.77396346094688
-2.2080470813333335,26.77396346094688,-2.2080470813333335,26.77396346094688,-2.2080470813333335,26.77396346094688
-2.2182720961555558,26.67127697395183,-2.2182720961555558,26.67127697395183,-2.2182720961555558,26.67127697395183
-2.2182720961555558,26.67127697395183,-2.2182720961555558,26.67127697395183,-2.2182720961555558,26.67127697395183
-2.2264394127555556,26.616442135139554,-2.2264394127555556,26.616442135139554,-2.2264394127555556,26.616442135139554
-2.2264394127555556,26.616442135139554,-2.2264394127555556,26.616442135139554,-2.2264394127555556,26.616442135139554
-2.236331176022223,26.553380118500012,-2.236331176022223,26.553380118500012,-2.236331176022223,26.553380118500012
-2.236331176022223,26.553380118500012,-2.236331176022223,26.553380118500012,-2.236331176022223,26.553380118500012
-2.250571083288889,26.455449519377012,-2.250571083288889,26.455449519377012,-2.250571083288889,26.455449519377012
-2.250571083288889,26.455449519377012,-2.250571083288889,26.455449519377012,-2.250571083288889,26.455449519377012
-2.266863399888889,26.374273308949657,-2.266863399888889,26.374273308949657,-2.266863399888889,26.374273308949657
-2.266863399888889,26.374273308949657,-2.266863399888889,26.374273308949657,-2.266863399888889,26.374273308949657
-2.2854461636666668,26.29437689982544,-2.2854461636666668,26.29437689982544,-2.2854461636666668,26.29437689982544
-2.2854461636666668,26.29437689982544,-2.2854461636666668,26.29437689982544,-2.2854461636666668,26.29437689982544
-2.3088531472222216,26.173520519038455,-2.3088531472222216,26.173520519038455,-2.3088531472222216,26.173520519038455
-2.3088531472222216,26.173520519038455,-2.3088531472222216,26.173520519038455,-2.3088531472222216,26.173520519038455
-2.331233927,26.053849790787364,-2.331233927,26.053849790787364,-2.331233927,26.053849790787364
-2.331233927,26.053849790787364,-2.331233927,26.053849790787364,-2.331233927,26.053849790787364
-2.3500282803333326,25.959324789100936,-2.3500282803333326,25.959324789100936,-2.3500282803333326,25.959324789100936
-2.3500282803333326,25.959324789100936,-2.3500282803333326,25.959324789100936,-2.3500282803333326,25.959324789100936
-2.367738240555555,25.862145892391293,-2.367738240555555,25.862145892391293,-2.367738240555555,25.862145892391293
-2.367738240555555,25.862145892391293,-2.367738240555555,25.862145892391293,-2.367738240555555,25.862145892391293
-2.3848345914444438,25.76672472811304,-2.3848345914444438,25.76672472811304,-2.3848345914444438,25.76672472811304
-2.3848345914444438,25.76672472811304,-2.3848345914444438,25.76672472811304,-2.3848345914444438,25.76672472811304
-2.4009787936666664,25.669320529491237,-2.4009787936666664,25.669320529491237,-2.4009787936666664,25.669320529491237
-2.4009787936666664,25.669320529491237,-2.4009787936666664,25.669320529491237,-2.4009787936666664,25.669320529491237
-2.416699818999999,25.573136829720543,-2.416699818999999,25.573136829720543,-2.416699818999999,25.573136829720543
-2.416699818999999,25.573136829720543,-2.416699818999999,25.573136829720543,-2.416699818999999,25.573136829720543
-2.4325530889999993,25.465196704307235,-2.4325530889999993,25.465196704307235,-2.4325530889999993,25.465196704307235
-2.4325530889999993,25.465196704307235,-2.4325530889999993,25.465196704307235,-2.4325530889999993,25.465196704307235
-2.4479884723333316,25.37719084503395,-2.4479884723333316,25.37719084503395,-2.4479884723333316,25.37719084503395
-2.4479884723333316,25.37719084503395,-2.4479884723333316,25.37719084503395,-2.4479884723333316,25.37719084503395
-2.462265409222221,25.27365460528687,-2.462265409222221,25.27365460528687,-2.462265409222221,25.27365460528687
-2.462265409222221,25.27365460528687,-2.462265409222221,25.27365460528687,-2.462265409222221,25.27365460528687
-2.473453153444444,25.091327452783098,-2.473453153444444,25.091327452783098,-2.473453153444444,25.091327452783098
-2.473453153444444,25.091327452783098,-2.473453153444444,25.091327452783098,-2.473453153444444,25.091327452783098
-2.4870741649999997,24.841956310400985,-2.4870741649999997,24.841956310400985,-2.4870741649999997,24.841956310400985
-2.4870741649999997,24.841956310400985,-2.4870741649999997,24.841956310400985,-2.4870741649999997,24.841956310400985
-2.503615096777778,24.547695007583105,-2.503615096777778,24.547695007583105,-2.503615096777778,24.547695007583105
-2.503615096777778,24.547695007583105,-2.503615096777778,24.547695007583105,-2.503615096777778,24.547695007583105
-2.5326979394444447,24.375160683497278,-2.5326979394444447,24.375160683497278,-2.5326979394444447,24.375160683497278
-2.5326979394444447,24.375160683497278,-2.5326979394444447,24.375160683497278,-2.5326979394444447,24.375160683497278
-2.5588397027777785,24.288282157034036,-2.5588397027777785,24.288282157034036,-2.5588397027777785,24.288282157034036
-2.5588397027777785,24.288282157034036,-2.5588397027777785,24.288282157034036,-2.5588397027777785,24.288282157034036
-2.584325541155556,24.307015763102132,-2.584325541155556,24.307015763102132,-2.584325541155556,24.307015763102132
-2.584325541155556,24.307015763102132,-2.584325541155556,24.307015763102132,-2.584325541155556,24.307015763102132
-2.604886655977778,24.407624409837002,-2.604886655977778,24.407624409837002,-2.604886655977778,24.407624409837002
-2.604886655977778,24.407624409837002,-2.604886655977778,24.407624409837002,-2.604886655977778,24.407624409837002
-2.6179363775777778,24.566541993240868,-2.6179363775777778,24.566541993240868,-2.6179363775777778,24.566541993240868
-2.6179363775777778,24.566541993240868,-2.6179363775777778,24.566541993240868,-2.6179363775777778,24.566541993240868
-2.6133449060666667,24.62319448619309,-2.6133449060666667,24.62319448619309,-2.6133449060666667,24.62319448619309
-2.6133449060666667,24.62319448619309,-2.6133449060666667,24.62319448619309,-2.6133449060666667,24.62319448619309
-2.6168731441777777,24.642966458808285,-2.6168731441777777,24.642966458808285,-2.6168731441777777,24.642966458808285
-2.6168731441777777,24.642966458808285,-2.6168731441777777,24.642966458808285,-2.6168731441777777,24.642966458808285
-2.622459081688889,24.661099374837285,-2.622459081688889,24.661099374837285,-2.622459081688889,24.661099374837285
-2.622459081688889,24.661099374837285,-2.622459081688889,24.661099374837285,-2.622459081688889,24.661099374837285
-2.6346148436444445,24.639019945651377,-2.6346148436444445,24.639019945651377,-2.6346148436444445,24.639019945651377
-2.6346148436444445,24.639019945651377,-2.6346148436444445,24.639019945651377,-2.6346148436444445,24.639019945651377
-2.6523777039333334,24.56108940958428,-2.6523777039333334,24.56108940958428,-2.6523777039333334,24.56108940958428
-2.6523777039333334,24.56108940958428,-2.6523777039333334,24.56108940958428,-2.6523777039333334,24.56108940958428
-2.6870888075555555,24.427411751733395,-2.6870888075555555,24.427411751733395,-2.6870888075555555,24.427411751733395
-2.6870888075555555,24.427411751733395,-2.6870888075555555,24.427411751733395,-2.6870888075555555,24.427411751733395
-2.7185731869555556,24.21218768066741,-2.7185731869555556,24.21218768066741,-2.7185731869555556,24.21218768066741
-2.7185731869555556,24.21218768066741,-2.7185731869555556,24.21218768066741,-2.7185731869555556,24.21218768066741
-2.756214792133333,23.944660747245916,-2.756214792133333,23.944660747245916,-2.756214792133333,23.944660747245916
-2.756214792133333,23.944660747245916,-2.756214792133333,23.944660747245916,-2.756214792133333,23.944660747245916
-2.787037957533333,23.689749166748705,-2.787037957533333,23.689749166748705,-2.787037957533333,23.689749166748705
-2.787037957533333,23.689749166748705,-2.787037957533333,23.689749166748705,-2.787037957533333,23.689749166748705
-2.8032456451555547,23.524607640614956,-2.8032456451555547,23.524607640614956,-2.8032456451555547,23.524607640614956
-2.8032456451555547,23.524607640614956,-2.8032456451555547,23.524607640614956,-2.8032456451555547,23.524607640614956
-2.795607302466666,23.459050670317133,-2.795607302466666,23.459050670317133,-2.795607302466666,23.459050670317133
-2.795607302466666,23.459050670317133,-2.795607302466666,23.459050670317133,-2.795607302466666,23.459050670317133
-2.7738560017111102,23.490606318255463,-2.7738560017111102,23.490606318255463,-2.7738560017111102,23.490606318255463
-2.7738560017111102,23.490606318255463,-2.7738560017111102,23.490606318255463,-2.7738560017111102,23.490606318255463
-2.7442441873999988,23.651462692402,-2.7442441873999988,23.651462692402,-2.7442441873999988,23.651462692402
-2.7442441873999988,23.651462692402,-2.7442441873999988,23.651462692402,-2.7442441873999988,23.651462692402
-2.7171396954222216,23.7375507345492,-2.7171396954222216,23.7375507345492,-2.7171396954222216,23.7375507345492
-2.7171396954222216,23.7375507345492,-2.7171396954222216,23.7375507345492,-2.7171396954222216,23.7375507345492
-2.7108925418888883,23.772572882888277,-2.7108925418888883,23.772572882888277,-2.7108925418888883,23.772572882888277
-2.7108925418888883,23.772572882888277,-2.7108925418888883,23.772572882888277,-2.7108925418888883,23.772572882888277
-2.7197369426666667,23.808730009760037,-2.7197369426666667,23.808730009760037,-2.7197369426666667,23.808730009760037
-2.7197369426666667,23.808730009760037,-2.7197369426666667,23.808730009760037,-2.7197369426666667,23.808730009760037
-2.746994837482222,23.762776647648398,-2.746994837482222,23.762776647648398,-2.746994837482222,23.762776647648398
-2.746994837482222,23.762776647648398,-2.746994837482222,23.762776647648398,-2.746994837482222,23.762776647648398
-2.7652179015644447,23.711605149674373,-2.7652179015644447,23.711605149674373,-2.7652179015644447,23.711605149674373
-2.7652179015644447,23.711605149674373,-2.7652179015644447,23.711605149674373,-2.7652179015644447,23.711605149674373
-2.7783787099799997,23.754472877688272,-2.7783787099799997,23.754472877688272,-2.7783787099799997,23.754472877688272
-2.7783787099799997,23.754472877688272,-2.7783787099799997,23.754472877688272,-2.7783787099799997,23.754472877688272
-2.77988098944,23.836363836875233,-2.77988098944,23.836363836875233,-2.77988098944,23.836363836875233
-2.77988098944,23.836363836875233,-2.77988098944,23.836363836875233,-2.77988098944,23.836363836875233
-2.779098111122222,23.84505541014445,-2.779098111122222,23.84505541014445,-2.779098111122222,23.84505541014445
-2.779098111122222,23.84505541014445,-2.779098111122222,23.84505541014445,-2.779098111122222,23.84505541014445
-2.7798228016555555,23.874387238488826,-2.7798228016555555,23.874387238488826,-2.7798228016555555,23.874387238488826
-2.7798228016555555,23.874387238488826,-2.7798228016555555,23.874387238488826,-2.7798228016555555,23.874387238488826
-2.788349818922222,23.86345583349227,-2.788349818922222,23.86345583349227,-2.788349818922222,23.86345583349227
-2.788349818922222,23.86345583349227,-2.788349818922222,23.86345583349227,-2.788349818922222,23.86345583349227
