Time,AccelX,AccelY,AccelZ
1518196695166.0,4.731460521133334,-7.930526843,-3.3151336434
1518196695369.0,4.252053787800001,-7.357333489666667,-3.0329803300666667
1518196695571.0,4.384402421133335,-7.746365462999999,-3.4073333634000003
1518196695772.0,4.064083817800002,-7.524673556333333,-3.1683441067333336
1518196695973.0,3.955300851133333,-7.445645222999999,-3.0586883400666673
1518196696174.0,3.5261992944666662,-7.444613728666667,-3.336477646733334
1518196696376.0,3.236825511133333,-6.666787795333333,-2.966647320066667
1518196696578.0,3.4445525678,-6.842300488666666,-2.7509063500666664
1518196696778.0,3.0501250678,-7.096206751999999,-2.5365142600666664
1518196696980.0,3.0441741377999993,-7.243869098666666,-2.7052825767333326
1518196697182.0,2.1825591377999998,-7.030111732,-2.8250945917333325
1518196697383.0,2.4257537244666665,-7.224270668666667,-2.975057968666666
1518196697584.0,2.4153594378000003,-7.271719402,-2.897933952
1518196697786.0,2.279122866466667,-7.578469895333333,-3.2635589619999994
1518196697988.0,2.1190825931333332,-7.329800462,-2.910708618666666
1518196698189.0,2.549691713133333,-7.526181068666667,-2.803115843666666
1518196698391.0,2.6734710098,-7.570455968666667,-2.832077024666666
1518196698592.0,2.8698516200000004,-7.591085851999999,-2.911025998666666
1518196698793.0,2.881832823333334,-7.451199352,-2.4463775653333335
1518196698994.0,2.8624724666666674,-7.605923465333333,-2.427255248666667
1518196699195.0,3.2329375533333335,-6.893240365333332,-2.2630096436666673
1518196699396.0,3.25404352,-7.258309955333333,-2.4339996370000008
1518196699598.0,2.803994696666667,-7.241568021999999,-2.226431280333334
1518196699801.0,2.8545379100000003,-7.5499054276666655,-2.1869171203333337
1518196700002.0,2.0996429099999996,-7.102395661,-2.536831683666667
1518196700203.0,2.67759701,-7.472622700999999,-2.167874160333333
1518196700405.0,2.2619048766666667,-7.1647613676666655,-1.8565216270000002
1518196700606.0,2.4842315366666665,-7.528958134333333,-1.9429290970000002
1518196700808.0,1.58643492,-7.208322134333334,-1.8618377903333336
1518196701008.0,1.9101653966666665,-7.5538726810000005,-1.9400726550000005
1518196701210.0,1.8783477766666667,-7.619015501000001,-1.6939422883333337
1518196701412.0,2.1819244433333336,-8.155154421,-1.701083401666667
1518196701612.0,2.23460999,-7.965280154333334,-1.4458282683333337
1518196701814.0,2.5030365,-8.199588027666668,-1.7662262183333337
1518196702015.0,2.40694886,-8.154360994333334,-1.554611228333334
1518196702218.0,2.80256653,-8.438101233333333,-1.5008148416666667
1518196702418.0,2.7614654566666665,-8.278298966666668,-1.4486847150000002
1518196702621.0,2.9787139933333333,-8.520858780000001,-1.765670801666667
1518196702822.0,2.9172210766666664,-8.520541380000001,-1.7788421883333339
1518196703023.0,3.162557993333333,-8.7992035,-1.9312652850000003
1518196703224.0,3.4459808433333325,-8.639877333333335,-1.848904441666667
1518196703425.0,3.7563018899999996,-8.792221083333333,-1.7660675283333336
1518196703626.0,3.7543975933333327,-8.690896616666667,-1.5302520916666666
1518196703828.0,4.020364389999999,-8.781509416666665,-1.2550811849999999
1518196704030.0,4.0105255233333335,-8.800552383333333,-1.402822885
1518196704231.0,3.824459863333333,-8.805233783333332,-1.5279510616666665
1518196704434.0,3.8874603499999996,-8.828720116666668,-1.5560394416666665
1518196704635.0,3.8282684599999994,-8.867837533333335,-1.5334259183333332
1518196704835.0,3.8153351066666663,-8.863632233333334,-1.5095428583333332
1518196705036.0,3.82319033,-8.847128333333334,-1.5137481816666667
1518196705239.0,3.8196197733333337,-8.851016266666667,-1.5321563833333334
1518196705440.0,3.7842315833333338,-8.849429333333333,-1.5208892933333333
1518196705642.0,3.760903946666667,-8.856887833333333,-1.5246978866666667
1518196705844.0,3.738687150000001,-8.872201550000002,-1.5229522800000002
1518196706045.0,3.708456433333334,-8.857284550000001,-1.5450897300000002
1518196706247.0,3.6759246933333336,-8.863711550000001,-1.5291412423333335
1518196706447.0,3.6766388033333333,-8.8820404,-1.503195195666667
1518196706648.0,3.63053895,-8.899337766666667,-1.500259405666667
1518196706851.0,3.549209603333334,-8.926156599999999,-1.4931182923333337
1518196707053.0,3.493429573333333,-8.948373399999998,-1.4833587690000003
1518196707253.0,3.4482818699999993,-8.967495733333331,-1.4764556923333334
1518196707455.0,3.4002777133333333,-8.985031133333331,-1.4749481256666668
1518196707657.0,3.3563995400000004,-8.999472066666666,-1.4616973923333334
1518196707858.0,3.3191864066666668,-9.014785766666664,-1.456381229
1518196708060.0,3.2780059866666664,-9.022006199999996,-1.4599517856666666
1518196708260.0,3.2410308899999998,-9.03581233333333,-1.4573333756666667
1518196708461.0,3.1994537399999996,-9.044778399999997,-1.456539919
1518196708663.0,3.162002566666666,-9.054934666666663,-1.447653199
1518196708864.0,3.1176483166666658,-9.062631199999995,-1.4447967556666665
1518196709065.0,3.0797210699999993,-9.086038166666663,-1.4291656523333331
1518196709266.0,3.055996706666666,-9.073898266666664,-1.4483673123333332
1518196709468.0,3.024258423333333,-8.992092846666667,-1.501846319
1518196709671.0,3.0187835699999996,-8.918460036666668,-1.6452240056666667
1518196709872.0,2.9773651133333323,-8.882278383333334,-1.7329803456666666
1518196710074.0,2.9425323499999996,-9.051284716666666,-1.7629730223333335
1518196710275.0,2.9432464599999992,-9.106588683333333,-1.6950530990000001
1518196710476.0,2.922695923333333,-9.123489316666666,-1.651174924666667
1518196710678.0,2.9184112566666665,-9.123251283333332,-1.648477168
1518196710880.0,2.9078582799999997,-9.113967816666666,-1.6275299030000001
1518196711080.0,2.888418583333333,-9.13293145,-1.5583404496666668
1518196711283.0,2.80431214,-9.215450983333334,-1.500180050666667
1518196711483.0,2.7773345999999997,-9.237191716666665,-1.4759002640000003
1518196711684.0,2.8216094933333333,-9.183236633333333,-1.674026484
1518196711887.0,2.8132781933333333,-9.127059883333331,-1.7863006540000002
1518196712087.0,2.730282586666667,-9.160702483333333,-1.893099974
1518196712289.0,2.670535273333334,-9.141976916666666,-1.9121429416666667
1518196712490.0,2.5962676933333335,-9.153005966666667,-1.9436431850000002
1518196712692.0,2.5937286300000006,-9.123171999999999,-1.968557735
1518196712894.0,2.6446685700000003,-9.094607566666665,-1.893258661666667
1518196713095.0,2.712112416666667,-9.08968813333333,-1.8313690136666667
1518196713297.0,2.7618621733333337,-9.074612433333332,-1.7445648136666665
1518196713497.0,2.8066131500000004,-9.131423966666667,-1.7313934269999998
1518196713698.0,2.7504363916666668,-9.065646366666666,-1.7762237503333331
1518196713900.0,2.7222686683333333,-9.071041866666665,-1.9007171569999999
1518196714102.0,2.715524281666667,-9.140390033333333,-1.916744990333333
1518196714303.0,2.6296722311000003,-9.159829733333334,-1.9360259936666664
1518196714505.0,2.7020355111000005,-9.179666166666667,-1.851919549333333
1518196714707.0,2.715048207766667,-9.157687399999999,-1.846206659333333
1518196714908.0,2.705685417766667,-9.168875133333332,-1.8088348316666665
1518196715110.0,2.670059197766667,-9.176333633333332,-1.8235931316666665
1518196715311.0,2.594522087766667,-9.2130707,-1.8585052416666663
1518196715511.0,2.636972037766667,-9.224734519999998,-1.8696929816666665
1518196715713.0,2.484945669433333,-9.309317029999997,-1.8840545516666665
1518196715915.0,2.5686553794333333,-9.301461806666666,-1.8649322449999999
1518196716117.0,2.6172942927666663,-9.147055073333334,-1.7786834641666667
1518196716318.0,2.6074554260999996,-9.093099973333333,-1.7826507495000001
1518196716519.0,2.607217389433333,-9.068582139999998,-1.8004241871666666
1518196716721.0,2.6546661127666664,-9.075643906666665,-1.7436126648333332
1518196716923.0,2.6996551227666665,-9.067550639999999,-1.7176666198333335
1518196717123.0,2.7178252860999996,-9.067629973333334,-1.7404388368333334
1518196717325.0,2.7486114194333333,-8.94012142666667,-1.8182769724999999
1518196717527.0,2.777810639433333,-8.846652193333336,-1.9138091991666666
1518196717729.0,2.7416290060999997,-8.886483743333333,-1.7904266324999998
1518196717930.0,2.7252044461,-8.901400743333333,-1.7664642325
1518196718131.0,2.792727639433333,-8.86506041,-1.6864837591666664
1518196718332.0,2.9191253427666664,-8.85069883,-1.676010125833333
1518196718534.0,2.9895049794333333,-8.825308196666667,-1.629672235833333
1518196718736.0,3.0075164561,-8.85974423,-1.5995208691666662
1518196718936.0,3.0670257327666666,-8.86498103,-1.6109466511666664
1518196719138.0,3.0947173860999997,-8.823562563333335,-1.6467315624999996
1518196719338.0,3.0625030294333335,-8.809756396666666,-1.7752716058333333
1518196719541.0,3.0614715361,-8.72200003,-1.829147335833333
1518196719742.0,3.1797759811,-8.739218053333332,-1.8453338591666666
1518196719943.0,3.2639617711,-8.694308399999997,-1.7514678925
1518196720145.0,3.3453704644333335,-8.596475133333334,-1.7772552425
1518196720347.0,3.5035857950000002,-8.5337127,-1.7767791725
1518196720548.0,3.5104888716666665,-8.473489313333333,-1.8970672601666667
1518196720750.0,3.572140488333334,-8.462777646666668,-1.9342803968333333
1518196720950.0,3.6619598216666667,-8.42088313,-1.9936309811666668
1518196721152.0,3.7789153883333335,-8.369308430000002,-2.0091033945
1518196721354.0,3.922451765000001,-8.316146830000001,-1.9826019278333336
1518196721554.0,3.9639495650000005,-8.363278176666668,-1.9347564711666667
1518196721757.0,4.160092143333333,-8.329556276666667,-1.8087554945
1518196721959.0,4.166915876666667,-8.343917853333332,-1.7729705811666665
1518196722160.0,4.20119322,-8.29837342,-1.8605682386666664
1518196722361.0,4.246420270000001,-8.269570953333334,-1.9567352299999998
1518196722563.0,4.314895613333333,-8.2439423,-2.0162445066666668
1518196722764.0,4.303945913333333,-8.21315618,-2.1081268323333333
1518196722966.0,4.312673946666667,-8.200064146666666,-2.1943756123333333
1518196723167.0,4.364407346666666,-8.152218693333333,-2.2727691686666667
1518196723369.0,4.457083126666666,-8.165072706666667,-2.2824493419999996
1518196723570.0,4.519210813333333,-8.202920606666668,-2.2517425553333332
1518196723770.0,4.574038693333334,-8.178164740000001,-2.224765015333333
1518196723971.0,4.65774841,-8.175387626666666,-2.186599732
1518196724173.0,4.730032339999999,-8.145712326666665,-2.1991363553333327
1518196724376.0,4.720748889999999,-8.147854659999998,-2.2476959286666665
1518196724577.0,4.786447133333334,-8.111434993333333,-2.3117279120000003
1518196724777.0,4.864840686666667,-8.059939626666667,-2.3563201953333337
1518196724979.0,4.879678333333334,-8.02923285,-2.4562957800000005
1518196725181.0,4.895547473333333,-8.022409116666665,-2.520724493333334
1518196725383.0,4.97663878,-8.002414016666666,-2.5112823500000006
1518196725584.0,5.019723496666667,-7.990353473333332,-2.501998906666667
1518196725786.0,5.045828230000001,-7.995987016666666,-2.477481083333333
1518196725987.0,5.074313330000001,-7.995828326666665,-2.476528936666667
1518196726189.0,5.076931736666667,-7.990036093333331,-2.454788213333333
1518196726390.0,5.0912933166666665,-7.990829543333331,-2.475418093333333
1518196726591.0,5.096371443333333,-7.990036086666665,-2.4689910933333326
1518196726793.0,5.107638526666666,-7.980990666666664,-2.4724823033333334
1518196726994.0,5.119381693333334,-7.969644229999997,-2.481845096666666
1518196727196.0,5.121285993333334,-7.964724796666664,-2.4824798599999998
1518196727397.0,5.074630720000001,-7.94282536333333,-2.5375457800000003
1518196727598.0,5.064474473333334,-7.94861758333333,-2.5316741966666667
1518196727800.0,5.080899033333334,-7.940841683333332,-2.51667786
1518196728001.0,5.01432799,-7.999557499999997,-2.4991424600000003
1518196728203.0,4.998855580000001,-8.01161803333333,-2.4918426533333333
1518196728404.0,4.889279163333334,-8.06041563333333,-2.461849976666667
1518196728606.0,4.789144886666667,-8.100723253333332,-2.45589905
1518196728808.0,4.698690786666667,-8.137698339999998,-2.44145813
1518196729007.0,4.62434386,-8.170864839999998,-2.422811886666667
1518196729210.0,4.539602649999999,-8.202761826666666,-2.414718623333334
1518196729410.0,4.465731796666666,-8.237197859999998,-2.4073394733333338
1518196729611.0,4.388369736666665,-8.272268659999998,-2.405911250000001
1518196729813.0,4.310134873333333,-8.298611426666666,-2.4151153500000007
1518196730015.0,4.20293883,-8.272030613333333,-2.442172233333334
1518196730216.0,3.94712829,-8.519192480000001,-2.5596038733333337
1518196730419.0,3.8811126700000003,-8.654159526666668,-2.67600402
1518196730620.0,3.753604126666667,-8.355660989999999,-2.6118133466666666
1518196730822.0,3.330532836666667,-9.373666356666666,-3.03821716
1518196731022.0,3.158670044966667,-9.021292086666667,-2.9453033426666666
1518196731224.0,2.915316771633333,-8.86442563,-2.770028682666667
1518196731426.0,3.010928354966667,-9.433175596666665,-2.973153692666667
1518196731626.0,2.888974011633334,-9.138882384999999,-3.0686859159999997
1518196731827.0,2.6159454483,-8.979952945,-3.0898712193333333
1518196732029.0,2.498513814966667,-9.366604555,-3.228488159333333
1518196732230.0,2.569845594966667,-9.075405824999999,-3.4721587993333336
1518196732433.0,2.4029815749666668,-8.955831851666666,-3.5761016726666663
1518196732635.0,2.3975860649666663,-9.014388995000001,-3.5410308693333334
1518196732836.0,2.2872955383,-8.816024735000003,-3.412887559333333
1518196733036.0,2.145901494966666,-9.21076962166667,-4.153262309333333
1518196733239.0,2.1470123282999998,-9.096194421666668,-4.051303082666666
1518196733439.0,2.1273345949666664,-9.009390221666667,-3.822073346
1518196733641.0,2.2593658416333335,-10.032830821666668,-4.049160752666666
1518196733842.0,1.7914642249666668,-9.495819121666667,-4.077169785999999
1518196734043.0,1.8651763849666672,-9.174469023333334,-3.906021105999999
1518196734244.0,1.6345184249666669,-9.719653356666667,-4.309890736
1518196734446.0,1.6582427916333338,-9.37092899,-4.612911969333332
1518196734649.0,1.5142303383000004,-9.261828646666665,-4.676626569333334
1518196734850.0,1.3918792616333335,-8.952380413999997,-4.360592635999999
1518196735051.0,1.4386138883000001,-8.74901738733333,-4.069155869333333
1518196735253.0,1.3454620338000003,-9.745718453999999,-4.313540619333333
1518196735455.0,1.1819305438,-9.303207453999999,-4.120095796
1518196735656.0,1.0491058338,-9.081515554,-3.9593414026666665
1518196735858.0,1.3322113171333332,-9.934957953999998,-4.138980086
1518196736059.0,1.2300140504666668,-9.580282664,-3.9217315493333333
1518196736260.0,1.3539520371333331,-9.133645700666666,-3.5203216360000003
1518196736462.0,1.3020599471333336,-9.672720400666668,-3.738839692666667
1518196736663.0,1.1989898804666668,-9.444363470666667,-3.559042329333333
1518196736865.0,1.5123260638,-8.248544380666669,-2.8509612726666664
1518196737066.0,1.9583282554999997,-9.106033394,-3.325369243333333
1518196737266.0,1.908975228833333,-8.793490670666666,-3.433834819999999
1518196737467.0,1.8896148621666666,-8.018838603999999,-3.6748077199999996
1518196737670.0,1.8278045574999997,-8.728347892333332,-3.7105132866666666
1518196737872.0,2.067745964166666,-8.627340811,-3.77287901
1518196738072.0,2.1240814141666666,-8.304165777666666,-4.232687376666667
1518196738274.0,1.9967315674999997,-8.682882807666665,-4.024008193333333
1518196738475.0,1.9939544678333334,-8.510623286,-3.8596832416666675
1518196738676.0,1.4813812345000001,-8.929092519333333,-3.722970595
1518196738877.0,1.4933624345,-9.027322499333332,-3.8340545816666673
1518196739079.0,1.3747406078333335,-8.425088599333336,-2.913803125
1518196739280.0,1.5210540744999999,-9.305191132666668,-3.193972798333333
1518196739482.0,1.2789703278333333,-9.098336892666667,-3.1136749449999996
1518196739683.0,1.0262542678333335,-7.867804022666668,-2.6495025783333332
1518196739885.0,1.7102142345,-9.230804489333332,-2.8536590716666663
1518196740087.0,1.4226654045000005,-9.076080370999998,-2.9193573116666665
1518196740289.0,1.4485321045000004,-8.314123591,-2.3125213749999993
1518196740489.0,1.5863555878333337,-9.011096257666667,-2.2188141083333335
1518196740692.0,1.5210540745000003,-8.571203677666668,-2.130026265
1518196740894.0,1.970150751166667,-8.669116277,-2.9296722749999993
1518196741093.0,1.8766021611666672,-9.050689770333335,-3.309738194999999
1518196741296.0,1.8085235490000007,-7.774850503666666,-3.1825470483333334
1518196741496.0,2.0116485490000007,-8.207284603666666,-3.346871998333333
1518196741697.0,2.166372675666667,-8.479757737,-3.4454987063333333
1518196741900.0,1.9109588423333335,-7.644882236999999,-3.1923859030000004
1518196742102.0,2.055606059,-8.072555587,-3.3192596830000003
1518196742302.0,2.1492339890000003,-8.302261383666666,-3.5521393229999996
1518196742504.0,2.2527801323333336,-7.659878583666666,-3.163583423
1518196742706.0,2.4547942923333337,-8.209268217,-3.343380786333333
1518196742908.0,2.537948589,-8.417709373666666,-3.5741974363333333
1518196743108.0,2.244052109,-7.933462540333332,-3.141842688333333
1518196743310.0,2.5030364890000003,-8.428976453666666,-3.1616791149999997
1518196743511.0,2.3998870790000004,-8.659475720333333,-2.6715606983333333
1518196743713.0,2.560879517,-8.269808953666667,-2.4939056683333334
1518196743915.0,2.573019410333333,-8.551010125,-2.3628265649999998
1518196744116.0,2.609201050333333,-8.510226425,-1.7215545783333335
1518196744318.0,2.651254273666667,-8.439767458333334,-1.6461761616666668
1518196744518.0,2.79653626,-8.754373170000001,-1.6531585833333335
1518196744721.0,3.2933196933333337,-8.304006936666667,-1.7734466683333336
1518196744921.0,3.3735382033333337,-8.431753520000001,-1.744882211666667
1518196745123.0,3.6050689633333337,-8.668203720000001,-1.8789764483333335
1518196745324.0,3.435824596666667,-7.928146353333334,-1.651095591666667
1518196745525.0,3.728689596666667,-8.268777459999999,-1.849063121666667
1518196745726.0,3.8573089800000004,-8.479360963333333,-2.0536956916666664
1518196745928.0,3.597055080000001,-7.68606263,-1.7946319716666668
1518196746131.0,3.866275053333334,-8.122860730000001,-1.882150281666667
1518196746332.0,4.076065093333334,-8.345504776666669,-2.0475067250000003
1518196746533.0,4.009652743333334,-7.969009409999999,-1.8197052116666668
1518196746735.0,4.306485020000001,-8.5012604,-1.8074859749999999
1518196746936.0,4.070510903333334,-8.694943266666668,-1.2906280483333332
1518196747138.0,4.174612460000001,-8.497134433333331,-1.1777984583333332
1518196747339.0,4.4190765700000005,-8.753897133333332,-1.021804805
1518196747541.0,4.4237579600000005,-8.757229633333333,-1.0241058316666667
1518196747742.0,4.473983793333333,-8.6802643,-1.0474334669999998
1518196747944.0,4.5180206599999995,-8.656381233333333,-1.0740142769999999
1518196748145.0,4.569992096666667,-8.608377066666666,-1.0938507036666665
1518196748345.0,4.590463286666668,-8.567752083333332,-1.1013885436666664
1518196748546.0,4.603714020000002,-8.544345083333331,-1.112576287
1518196748749.0,4.630850250000002,-8.535299683333331,-1.1355071936666665
1518196748951.0,4.648941070000001,-8.521334849999999,-1.1439971836666665
1518196749151.0,4.664730866666667,-8.513241583333333,-1.150265495
1518196749352.0,4.693295316666667,-8.500228883333332,-1.1538360516666668
1518196749555.0,4.719400060000001,-8.489755249999998,-1.1564544583333334
1518196749756.0,4.73939517,-8.489358516666666,-1.1605010916666667
1518196749958.0,4.761215236666667,-8.481503299999998,-1.1701019216666668
1518196750159.0,4.785018946666668,-8.477535999999999,-1.1689910816666669
1518196750360.0,4.81247256,-8.413504009999999,-1.1777191083333332
1518196750561.0,4.835482809999999,-8.39422301,-1.1847015316666665
1518196750764.0,4.863809233333334,-8.378750609999999,-1.1872405933333332
1518196750966.0,4.859365866666668,-8.370260626666665,-1.1975555366666666
1518196751167.0,4.879678366666666,-8.358438126666668,-1.19858703
1518196751367.0,4.876504533333333,-8.323208626666666,-1.1561370803333333
1518196751568.0,4.706149303333333,-8.521096793333333,-1.111306759
1518196751771.0,4.495089733333333,-8.238150009333333,-1.273251339
1518196751973.0,4.419949346666666,-8.085885609333333,-1.551437359
1518196752174.0,3.85167542,-7.754299909333333,-1.2235015756666665
1518196752375.0,5.006472763333333,-8.426119942666666,-0.9690399056666665
1518196752576.0,4.600936879999999,-8.043991032666666,-0.9378570436666667
1518196752778.0,4.409317005666667,-7.988687066000001,-1.1666900503333335
1518196752979.0,4.158822622333333,-7.579977342666667,-0.9940338003333332
1518196753181.0,4.384005722333334,-7.768264676000001,-1.148440537
1518196753383.0,4.351235945666667,-7.827932642666668,-1.4436065536666667
1518196753584.0,4.358694445666666,-7.845230009333333,-1.5335845803333332
1518196753784.0,3.976882912333333,-7.682571329333334,-1.6105499136666666
1518196753985.0,3.669894385666667,-7.659799129333335,-1.331808460333333
1518196754186.0,3.5238189446666666,-7.946078429333335,-1.8028839003333332
1518196754390.0,3.621493511333333,-7.933065732666669,-1.8806426903333335
1518196754591.0,3.2211944346666668,-8.141110166,-1.877072133666667
1518196754792.0,2.951974461333334,-7.899343809333335,-1.8274810703333333
1518196754994.0,3.0156890613333336,-8.199111842666667,-2.225955187
1518196755195.0,2.9699859346666666,-7.985830606000001,-2.1897735456666663
1518196755396.0,2.4212310513333333,-8.988998339333333,-2.591104095666666
1518196755598.0,2.081076018,-8.565530322666667,-2.610543795666666
1518196755800.0,2.169070408,-8.659158256000001,-3.0816985689999994
1518196756001.0,2.4485259746666665,-8.457223432666666,-3.2608611656666664
1518196756201.0,2.2362762213333327,-9.46852413266667,-3.728048659
1518196756403.0,1.941824318,-9.071874956,-3.6494964123333333
1518196756604.0,1.977926614666667,-8.986260936,-3.797000069
1518196756807.0,1.9671355913333337,-8.729736277999997,-3.785971017
1518196757007.0,2.5286651246666674,-9.299993844666666,-3.6887725303333334
1518196757209.0,2.1873199113333337,-8.764648378,-3.7270171569999997
1518196757411.0,2.1049590713333335,-8.521533149333333,-3.9836211633333334
1518196757612.0,2.0764739646666674,-7.661505082666665,-4.062252754666667
1518196757814.0,2.4036163113333338,-8.2337463,-4.115890448
1518196758014.0,2.052590931333334,-8.328643766666668,-4.181350681333333
1518196758217.0,2.5352508413333337,-8.608099333333334,-4.520156827999999
1518196758418.0,1.2800018379999998,-7.633337401666666,-5.008450274666666
1518196758620.0,1.723623658,-8.178283678333333,-5.143893383333333
1518196758820.0,1.407351689,-8.018005358333333,-4.8743560299999995
1518196759021.0,1.6280914323333333,-8.467974848333334,-5.291476406666666
1518196759224.0,1.141940319,-7.775762948333334,-4.899111906666667
1518196759425.0,1.3148345956666665,-8.031890881666667,-4.818258636666667
1518196759627.0,1.265243532333333,-7.414581315,-4.595138520000002
1518196759828.0,1.6836334323333335,-7.448461928333333,-4.96893612
1518196760028.0,1.987289439,-7.205346688333333,-5.297189293333333
1518196760231.0,2.509384186666667,-7.950918621666666,-5.07089536
1518196760432.0,2.2643646520000003,-7.703280682000001,-4.8764983866666665
1518196760634.0,2.7669403286666663,-7.855386382000002,-5.181344566666667
1518196760835.0,2.9856964353333333,-7.960995515333335,-5.17721859
1518196761036.0,2.121066292,-7.798257515333335,-4.608944666666666
1518196761238.0,1.838992318666667,-7.994162052000002,-4.706857264666666
1518196761439.0,2.379098518666667,-7.298934985333334,-4.895541364666666
1518196761640.0,2.5916656553333337,-7.705581712000001,-4.863088971333334
1518196761842.0,1.8240753219999999,-7.664877378666667,-4.190475454666667
1518196762044.0,1.3158660953333332,-7.9037873020000005,-4.088357534666667
1518196762245.0,1.5550140486666661,-7.262475635333334,-3.6370391813333334
1518196762447.0,1.6721283057333332,-7.776873835333333,-3.730746458
1518196762648.0,1.5074066257333332,-7.926837222,-3.5945098913333333
1518196762850.0,1.3719635174000002,-8.21359258,-3.6071258566666664
1518196763051.0,0.7444977074000002,-7.658966113333333,-3.7018646266666666
1518196763251.0,1.0199066440666669,-8.20510258,-3.67155457
1518196763454.0,1.0316498074,-8.518597442,-3.4534332300000004
1518196763655.0,1.1847076673999999,-9.197161908666667,-3.4353424100000005
1518196763856.0,0.9970550673999998,-8.944445842,-3.2011138953333336
1518196764058.0,1.361331180733333,-9.023950242000002,-2.8487396153333338
1518196764260.0,1.3775177040666666,-9.099090608666666,-2.8216827286666666
1518196764461.0,1.415048220733333,-9.428137240333335,-2.587454225333333
1518196764661.0,1.3110260007333336,-9.284680207,-2.493191535333333
1518196764864.0,1.7436981174000001,-9.521209760333333,-2.5341339186666665
1518196765065.0,1.7006134007333331,-9.502404827,-2.289590448666666
1518196765267.0,1.893978880733333,-10.032592793666666,-2.518185418666666
1518196765468.0,1.6749054074,-9.749725360333333,-2.302444450666666
1518196765670.0,1.6628448607333335,-10.365924093666665,-2.4226531906666664
1518196765871.0,1.5519195607333331,-10.525964393666667,-1.9658599839999997
1518196766072.0,1.4843170240666665,-10.812164333666667,-1.909286497333333
1518196766273.0,1.0425994740666666,-9.825619500333332,-1.6622833106666663
1518196766474.0,1.1223419087333335,-10.136813353333334,-1.7799529906666665
1518196766675.0,0.9486541754000001,-9.810305820000002,-1.4678070073333331
1518196766877.0,0.9183441187333333,-9.974710110000002,-1.5174774173333332
1518196767079.0,1.642294328733333,-9.865689110000002,-1.6851348906666668
1518196767280.0,1.8880279720666662,-9.919326810000001,-1.6244354273333335
1518196767481.0,1.8145538520666664,-9.641537510000001,-1.0244232173333334
1518196767684.0,1.8603363220666664,-9.6885895,-1.0321197506666668
1518196767886.0,2.458047502066666,-9.655422999999999,-1.2244537373333333
1518196768087.0,2.6048370520666664,-9.646456933333331,-1.139157107333333
1518196768289.0,2.4995452987333326,-9.303207399999998,-1.122335817333333
1518196768489.0,2.588412488333333,-9.27012023333333,-1.0973419193333334
1518196768691.0,2.631814588333333,-9.245999133333331,-1.0786956760000002
1518196768893.0,2.6864837766666665,-9.254171766666664,-1.075601196
1518196769093.0,2.6894989133333334,-9.267898566666666,-1.0654449460000002
1518196769294.0,2.6773590233333335,-9.287338266666666,-1.051480102666667
1518196769495.0,2.6821197666666667,-9.276229866666666,-1.051638793666667
1518196769697.0,2.662521376666667,-9.276626599999998,-1.033309937
1518196769899.0,2.6334015033333333,-9.277261366666666,-1.0411651616666668
1518196770101.0,2.63213197,-9.2766266,-1.0378326416666668
