Time,AccelX,AccelY,AccelZ
1518198869420.0,1.1185333320000004,-9.425082393333335,-0.8627166746666666
1518198869620.0,1.1238494920000002,-9.42365416,-0.8550994879999999
1518198869821.0,1.1397979786666668,-9.427383426666667,-0.8458953863333334
1518198870024.0,1.1671722459999998,-9.41913146,-0.8603363043333333
1518198870224.0,1.173043828333333,-9.42381286,-0.8639862076666667
1518198870427.0,1.2085113566666663,-9.422305293333332,-0.879855349
1518198870628.0,1.2156524699999998,-9.42214659333333,-0.873031619
1518198870829.0,1.2204132099999998,-9.423892193333332,-0.8466094996666667
1518198871031.0,1.2230316166666666,-9.425161726666666,-0.8218536396666667
1518198871232.0,1.2234283433333333,-9.43865049333333,-0.7948761003333334
1518198871434.0,1.2273162833333333,-9.436508159999999,-0.7739288350000001
1518198871634.0,1.2313629133333333,-9.435317959999997,-0.7582977306666666
1518198871835.0,1.2372344966666666,-9.430477859999998,-0.739334108
1518198872039.0,1.234695433333333,-9.435794026666667,-0.7243377703333334
1518198872239.0,1.2299346899999997,-9.439047193333334,-0.7130706803333333
1518198872441.0,1.22382507,-9.438888493333334,-0.6995819113333334
1518198872641.0,1.20129089,-9.444204626666666,-0.6855377216666666
1518198872843.0,1.1998626666666663,-9.449362093333333,-0.65713196
1518198873046.0,1.2196197466666665,-9.451345759999999,-0.6251556420000001
1518198873247.0,1.1987518279999996,-9.448727360000001,-0.6037323019999999
1518198873447.0,1.211050411333333,-9.453567426666668,-0.5893707296666666
1518198873648.0,1.1917694069999998,-9.47618096,-0.636026003
1518198873850.0,1.2372344969999998,-9.439285226666668,-0.7137054463333332
1518198874052.0,1.3061859103333329,-9.367318676666665,-0.8378814663333333
1518198874254.0,1.3567291236666663,-9.326931709999998,-0.9131805396666667
1518198874456.0,1.4467864969999995,-9.333676076666665,-0.9645172130000002
1518198874657.0,1.3744232156666667,-9.402468793333332,-0.8239166263333335
1518198874859.0,1.4473419156666667,-9.423892126666665,-0.7639312743333334
1518198875060.0,1.552633659,-9.416036926666665,-0.6918060276666668
1518198875260.0,1.6280120756666667,-9.381918259999997,-0.6983123760000001
1518198875462.0,1.6786346323333334,-9.482528616666665,-0.6253143293333333
1518198875664.0,1.5318450823333336,-9.606783983333331,-0.5044708226666667
1518198875866.0,1.5687408323333336,-9.543624796666666,-0.636898801
1518198876067.0,1.609603869,-9.446505663333333,-0.7631378156666666
1518198876269.0,1.5840545523333334,-9.396200463333333,-0.8896148723333334
1518198876470.0,1.7254485956666665,-9.338357453333334,-0.8560516393333335
1518198876671.0,1.668240344,-9.344784453333334,-0.8048736606666668
1518198876873.0,1.653402699,-9.342880153333333,-0.7696441683333334
1518198877074.0,1.7559173456666666,-9.337246619999998,-0.6736358683333333
1518198877275.0,1.749966419,-9.296780319999998,-0.6223785443333334
1518198877477.0,1.7238616823333333,-9.30773002,-0.5912750286666667
1518198877679.0,1.8808074823333332,-9.234652636666667,-0.634597783
1518198877880.0,1.9634857056666664,-9.175540093333334,-0.789480599
1518198878081.0,2.080361929,-9.200057926666666,-0.7210052556666667
1518198878283.0,2.182241812333333,-9.18045956,-0.7463165356666666
1518198878483.0,2.251827992333333,-9.141421493333334,-0.7221954420000001
1518198878686.0,2.404330432333333,-9.146896360000001,-0.700296028
1518198878887.0,2.387985219,-9.104684426666667,-0.717037972
1518198879088.0,2.414883412333334,-9.049935883333333,-0.7966217133333333
1518198879289.0,2.467568957666667,-8.955990569999997,-0.8680328433333333
1518198879490.0,2.554135117666667,-8.92647397,-1.0144256733333332
1518198879693.0,2.561990342,-8.745645113333333,-0.9456329479666667
1518198879895.0,2.4601104577666666,-8.765640213333333,-0.8274871949666667
1518198880096.0,2.3892547477666666,-8.864028896666667,-0.6085724049666665
1518198880297.0,2.470980814433333,-8.874661230000001,-0.49042665163333343
1518198880499.0,2.3989349144333336,-8.845938096666666,-0.4014801149666667
1518198880700.0,2.6383208991000004,-8.666458129999999,-0.6503082416333332
1518198880901.0,2.6967986891,-8.581002796666667,-0.8779510649666666
1518198881103.0,2.5398528932333337,-8.581558196666666,-1.1685943749666667
1518198881304.0,2.5445342899000005,-8.62226253,-1.0662384166333334
1518198881506.0,2.6723602199,-8.562991296666667,-1.1305877833
1518198881706.0,2.9094451799000005,-8.418978863333333,-1.2350067299666665
1518198881908.0,3.0606780899000006,-8.500784283333333,-1.0861541909666668
1518198882109.0,2.946499623233333,-8.629403683333333,-1.0102203509666667
1518198882311.0,3.0506805298999993,-8.612423716666665,-0.9244476409666667
1518198882513.0,3.022036733233333,-8.597586073333334,-0.9288116545333334
1518198882713.0,3.107650748233333,-8.63257754,-0.9475372405333333
1518198882914.0,3.152084343233333,-8.711367840000001,-0.9784820648666667
1518198883117.0,3.231826776566667,-8.677725273333333,-1.0156158548666667
1518198883318.0,3.3188690132333334,-8.706527773333335,-1.0490997415333334
1518198883520.0,3.4819244299000007,-8.651461873333334,-0.9989532582
1518198883721.0,3.465737906566667,-8.696768256666667,-0.9326202498666668
1518198883922.0,3.4161468399,-8.775399833333335,-0.7878936832000001
1518198884123.0,3.265945421233334,-8.715969900000003,-0.9572967598666667
1518198884325.0,3.2388885379000008,-8.563626133333335,-0.9973663398666668
1518198884526.0,3.068057241233334,-8.707241833333335,-1.2740448025333335
1518198884727.0,3.0456024079000006,-8.647970599999999,-1.2722198515333334
1518198884930.0,3.1568450812333344,-8.6437653,-1.2388153098666665
1518198885132.0,3.1937408312333337,-8.686929376666669,-1.1313812265333332
1518198885332.0,3.200009144566667,-8.772622723333333,-1.0419586215333332
1518198885534.0,3.2196868779,-8.781509456666667,-0.8990570025333333
1518198885735.0,3.317282094566667,-8.929885913333333,-0.8966766315666667
1518198885937.0,3.425668325466667,-8.93551948,-0.9405548045666666
1518198886139.0,3.4836700321333334,-8.895925963333333,-1.0535430879
1518198886341.0,3.4570098821333337,-8.900607363333332,-1.1001190165666663
1518198886542.0,3.5204864454666667,-8.908621296666666,-1.1444732632333328
1518198886742.0,3.4284454288000004,-9.007962096666667,-1.0311675975666665
1518198886945.0,3.373379505466667,-9.074929863333333,-0.8528778019000001
1518198887146.0,3.4847015280000004,-9.079452563333332,-0.6138091999
1518198887346.0,3.472085561333333,-9.059774829999999,-0.7054534882333333
1518198887547.0,3.395278921333333,-9.067153963333332,-0.6832366902333333
1518198887750.0,3.388455191333333,-9.079293863333334,-0.6704620322333334
1518198887952.0,3.286813348,-9.040969896666667,-0.6891082725666667
1518198888153.0,3.4451080246666663,-8.993679863333334,-0.6324554415666666
1518198888355.0,3.4450286813333326,-9.046127363333333,-0.5761199915666667
1518198888555.0,3.402737421333333,-9.10547795,-0.5900848353333334
1518198888756.0,3.448995964666666,-9.04890445,-0.6132537813333334
1518198888957.0,3.4881133946666667,-8.96646425,-0.6196807833333333
1518198889160.0,3.383773794666667,-8.993521116666667,-0.6795867883333333
1518198889362.0,3.3797271613333333,-8.982809433333333,-0.713070675
1518198889562.0,3.3148223779999997,-9.010818466666667,-0.8053497266666666
1518198889764.0,3.2514251613333327,-9.022006233333332,-0.8435150099999998
1518198889966.0,3.2886382979999995,-8.988998433333334,-0.8469268766666666
1518198890168.0,3.3965484533333328,-9.006216449999998,-0.7513153053333332
1518198890369.0,3.397579946666666,-9.163003549999999,-0.6918853719999999
1518198890570.0,3.5694427399999995,-9.041763316666668,-0.44028015200000004
1518198890772.0,3.513345326666666,-9.081356816666668,-0.4673370366666667
1518198890972.0,3.487557976666666,-9.113412483333335,-0.492410279
1518198891174.0,3.480337519999999,-9.114285283333334,-0.5325592049999999
1518198891376.0,3.505648796666666,-9.113412483333333,-0.5478729256666666
1518198891577.0,3.4817657433333324,-9.116506949999998,-0.5409698493333333
1518198891779.0,3.4665313699999993,-9.114364616666666,-0.5573150639999999
1518198891981.0,3.4698638899999996,-9.112301616666667,-0.5327178973333332
1518198892182.0,3.48263855,-9.117697133333333,-0.5035980233333333
1518198892383.0,3.4677215599999998,-9.123568699999998,-0.49510803299999995
1518198892585.0,3.4711334266666665,-9.121743733333332,-0.4833648696666667
1518198892786.0,3.4678802566666667,-9.124203466666666,-0.4714630143333333
1518198892986.0,3.4697845533333336,-9.121505733333333,-0.4736053483333333
1518198893189.0,3.467642216666667,-9.124362199999998,-0.47170105133333323
1518198893390.0,3.4685150200000003,-9.124124166666665,-0.4716217063333333
1518198893591.0,3.456613163333334,-9.130551166666665,-0.4731292743333333
1518198893793.0,3.447567753333334,-9.14078673333333,-0.4674163836666666
1518198893995.0,3.4421722433333337,-9.153243999999999,-0.45686340499999994
1518198894196.0,3.426699833333334,-9.157925366666666,-0.46003723266666663
1518198894398.0,3.432571413333334,-9.154989583333334,-0.49415588600000004
1518198894598.0,3.4211456300000007,-9.154513516666668,-0.5108184836666667
1518198894800.0,3.406784056666667,-9.16633605,-0.5291473403333332
1518198895001.0,3.395199583333334,-9.167446883333334,-0.5381134046666667
1518198895202.0,3.3509246800000003,-9.18125305,-0.531607057
1518198895405.0,3.2986358633333337,-8.906954954666666,-0.5527130136666667
1518198895605.0,3.5500824133333335,-9.260916121333333,-0.826058962
1518198895807.0,3.3990081966666668,-9.109445164666667,-0.8362152119999999
1518198896009.0,3.352670306666666,-8.866885351333336,-0.8164581313333333
1518198896209.0,3.3779022366666656,-9.448568701333336,-1.0304534926666666
1518198896412.0,3.117330946666666,-9.673513768000003,-1.3904449526666667
1518198896613.0,2.835653706666666,-9.251632674666668,-1.2686492993333334
1518198896814.0,2.830496239999999,-8.961941511333334,-1.2260406566666668
1518198897015.0,2.7240143046666656,-9.036605811333335,-1.6502227760000001
1518198897217.0,2.534695457999999,-8.858950771333335,-1.52326965
1518198897418.0,2.430911279666666,-8.622421238000001,-1.4540801976666666
1518198897619.0,2.067269922999999,-9.278372171333336,-1.8729461596666668
1518198897821.0,1.7386993563333326,-9.404055771333335,-2.2539642413333336
1518198898022.0,1.4916168363333329,-9.048745707999998,-2.140896614666667
1518198898223.0,1.407272353,-8.857998627999997,-2.0287811353333334
1518198898425.0,1.1730438363333333,-9.648202494666664,-2.092892463666667
1518198898626.0,1.002609266333333,-9.811813328,-2.465975950333333
1518198898828.0,0.6753082363333329,-9.498318453,-2.323074338
1518198899031.0,0.5589874346666663,-9.243063316333332,-2.2870513896666664
1518198899231.0,0.43401795399999976,-8.986935376333332,-2.3987701386666664
1518198899432.0,0.4075164873333331,-9.241079676333332,-2.6332366953333333
1518198899635.0,0.4529815739999998,-9.352243009666665,-2.878335572
1518198899835.0,0.3940277173333332,-8.927584823,-2.7686798106666664
1518198900037.0,0.20296326399999992,-8.756991556333332,-2.6714813246666664
1518198900238.0,0.3755401739999997,-9.048269656333332,-2.985293578
1518198900440.0,0.1928863673333332,-9.039938373,-2.9637908913333333
1518198900641.0,0.3007965273333332,-8.871408089666666,-2.945700071
1518198900842.0,0.18868105066666643,-8.761196889666666,-2.946255491
1518198901045.0,0.15353090399999964,-9.066122456333332,-3.345285035333333
1518198901247.0,0.33618472066666644,-9.138406389666667,-3.447720338
1518198901448.0,0.38474429066666643,-9.143008441666666,-3.3348114013333334
1518198901649.0,-0.15195006266666694,-8.607742331666666,-2.9690277079999996
1518198901849.0,0.11838074733333302,-9.191091955000001,-3.236819453
1518198902052.0,-0.09220274600000017,-9.200534095000002,-3.242532343666667
1518198902254.0,-0.07903135599999989,-8.286868323333335,-2.939828487
1518198902454.0,-0.022219832666666745,-8.14166569,-2.6476776036666663
1518198902655.0,0.22859192733333317,-8.913937416666668,-3.208413677
1518198902856.0,-0.07482603933333341,-8.890054360666667,-3.149935891666667
1518198903059.0,-0.07839659600000001,-8.443655430666666,-2.5976104583333335
1518198903261.0,0.16448060399999997,-9.118411304000002,-3.053134141666667
1518198903463.0,0.35118104233333336,-9.846487470666668,-3.3347320450000004
1518198903662.0,0.5910431026666668,-8.738028004,-2.894839471666667
1518198903865.0,0.8101959413333333,-8.383670097333333,-2.5420684616666667
1518198904067.0,1.1946258746666665,-8.810946694,-3.2258697183333345
1518198904268.0,1.2624664513333335,-8.854824873999998,-3.525479095000001
1518198904469.0,1.5170074746666666,-7.704550210666667,-3.3171172783333347
1518198904670.0,1.4555938979999998,-7.8319794106666665,-2.6808440950000003
1518198904872.0,1.7299713413333335,-8.516494785666666,-3.059878515
1518198905073.0,1.6680023463333336,-8.529269445666666,-3.099789403
1518198905274.0,1.718386867,-8.389621009,-2.8457244630000003
1518198905476.0,1.6329315458333329,-9.020022609,-3.2438811963333336
1518198905677.0,1.5613617224999996,-9.233462542333333,-3.2044463763333337
1518198905880.0,1.3639496124999997,-9.149118062333333,-3.2613372463333334
1518198906081.0,1.5063751524999998,-9.641061429,-4.243081626333334
1518198906282.0,1.2522308591666664,-9.471261629,-4.002902186333333
1518198906484.0,1.3583954091666663,-9.470864895666667,-3.9702117563333332
1518198906685.0,1.2411224558333327,-9.666610745666668,-3.9878265023333337
1518198906887.0,1.3140411558333327,-9.792373679,-3.9721953990000003
1518198907088.0,1.320944235833333,-9.496334845666667,-3.569912680666667
1518198907289.0,1.1643951558333332,-9.412069712333333,-3.475888022666667
1518198907490.0,1.1301178125,-9.697158822333332,-3.5649932493333334
1518198907692.0,1.3910858325,-9.88806458233333,-3.6663970593333337
1518198907894.0,1.2316009691666665,-9.465945415666667,-3.395114102666667
1518198908096.0,1.4976471091666668,-9.726278655666666,-3.427963222666667
1518198908297.0,1.4420257725000003,-10.067544527333332,-3.5338103893333335
1518198908497.0,1.6357879825000001,-9.983596793999999,-3.4817596093333334
1518198908700.0,1.6622101024999998,-9.632015993999998,-3.0555145013333336
1518198908901.0,1.9629303125,-9.942971813333333,-3.176278664666667
1518198909102.0,2.0775055045,-10.314071676666666,-3.3258453180000003
1518198909303.0,2.0210113578333333,-9.816018676666667,-3.013540629666667
1518198909504.0,1.9406341611666664,-9.323995976666668,-2.813668799666667
1518198909705.0,2.0794891441666663,-9.76761781,-2.850643897333334
1518198909906.0,2.1763702488333334,-9.993594383333335,-2.836361669333334
1518198910110.0,2.0517181488333334,-9.917025783333335,-2.2815765260000007
1518198910311.0,2.0859161454999997,-10.059133933333333,-2.111618029333333
1518198910511.0,2.0787750254999997,-10.414602696666668,-2.272372424
1518198910712.0,2.3194305455,-10.123959396666667,-2.547940050666667
1518198910915.0,2.3902862588333336,-9.746829263333334,-2.3324371256666665
1518198911116.0,2.581192022166667,-9.981375173333335,-2.335452262333333
1518198911318.0,2.6633148255,-10.371914716666668,-2.4921600256666667
1518198911518.0,2.7915374833333333,-9.478720150000001,-1.8716766276666668
1518198911720.0,2.83335267,-9.152609316666666,-1.673629759
1518198911922.0,3.0927337733333333,-9.653756783333332,-1.7426605190000002
1518198912123.0,3.15033875,-9.320504816666665,-0.8691436776666669
1518198912324.0,3.24468079,-9.19323428333333,-0.7993988043333333
1518198912525.0,3.320455936666667,-9.204104649999998,-0.8291534433333334
1518198912727.0,3.3404510566666668,-9.172445716666665,-0.8191558856666666
1518198912929.0,3.4057525699999998,-9.139279216666665,-0.8252655046666666
1518198913131.0,3.458914189999999,-9.125076316666664,-0.8305816663333332
1518198913331.0,3.4862884566666663,-9.119442750000001,-0.8444671643333332
1518198913534.0,3.53238831,-9.098654166666666,-0.8599395756666666
1518198913735.0,3.5671417266666667,-9.086593616666665,-0.8590667723333333
1518198913937.0,3.6123687799999993,-9.084054583333334,-0.8536712656666666
1518198914138.0,3.61752625,-9.043112216666668,-0.8501800556666665
1518198914338.0,3.6624359166666665,-9.035098283333333,-0.8449432389999999
1518198914541.0,3.5961822533333327,-9.02843325,-0.822171021
1518198914741.0,3.5322296166666667,-9.064694216666666,-0.8316925056666666
1518198914944.0,3.49414368,-9.05850525,-0.846371459
1518198915145.0,3.4558990533333334,-9.049221783333333,-0.8649383556666667
1518198915346.0,3.3334686346666667,-9.064218116666666,-0.8924713139999999
1518198915548.0,3.3007782046666665,-9.059139983333335,-0.9046112073333332
1518198915749.0,3.2193695113333334,-9.067074550000001,-0.9125457763333331
1518198915950.0,3.1974700946666665,-9.080166583333334,-0.9100860596666666
1518198916153.0,3.163827514666666,-9.08667295,-0.9115936263333333
1518198916354.0,3.091860961333333,-9.101986666666665,-0.9087371809999999
1518198916555.0,3.0211639380000004,-9.112142899999998,-0.8999298079999999
1518198916757.0,2.954830928,-9.121346999999998,-0.9042938213333331
1518198916958.0,2.8747711146666672,-9.141818199999998,-0.8788238506666665
1518198917160.0,2.806533808,-9.231716866666666,-0.8682708719999999
1518198917360.0,2.861996454666667,-9.1416595,-1.0604461653333332
1518198917562.0,2.883499138,-8.982412666666665,-1.1957305966666667
1518198917764.0,2.611105331333333,-8.836337233333332,-1.1414581353333333
1518198917965.0,2.8699310180000004,-9.002011066666666,-1.1212249820000002
1518198918167.0,2.453921484666667,-9.0496185,-1.2431793233333335
1518198918369.0,2.5396941913333335,-9.241952499999996,-1.5079559366666666
1518198918569.0,2.3283172380000003,-8.794601409999999,-1.4316253710000004
1518198918771.0,2.1474090346666665,-9.28019711,-1.393539432666667
1518198918973.0,1.8247894079999993,-9.17585751,-1.2853118903333334
1518198919174.0,1.932937601333333,-9.290750109999998,-1.479074097
1518198919375.0,1.6107940479999996,-8.900765989999996,-1.1994598403333334
1518198919577.0,1.5761199746666663,-9.53553162333333,-1.3187164323333334
1518198919779.0,1.1033782913333334,-9.121585089999998,-1.3154632590000004
1518198919980.0,1.0933013846666664,-9.063186636666666,-1.4662994390000001
1518198920181.0,0.7697296079999999,-8.609011826666666,-1.0832183856666668
1518198920383.0,0.6728485046666663,-9.215213026666667,-1.2485748356666666
1518198920583.0,0.5730316113333332,-8.85315857,-1.3274444636666667
1518198920785.0,0.953890984666667,-8.67701112,-1.8337493869999997
1518198920986.0,0.7877410813333336,-8.139523319999997,-1.7063201869999998
1518198921188.0,1.260720808,-8.787539686666666,-1.715286250333333
1518198921389.0,1.0692596266666667,-8.36811831,-1.5805572469999998
1518198921591.0,1.3192779433333335,-8.437069743333334,-1.8713592503333332
1518198921793.0,1.66689147,-8.135397371333333,-2.0440155003333333
1518198921994.0,0.9902313099999999,-8.765322904666665,-2.5029510549999996
1518198922196.0,0.9447662233333332,-8.583700584666666,-2.6920318649999997
1518198922397.0,1.1649505399999998,-8.601474018,-2.9821197569999995
1518198922597.0,1.23826597,-8.544979884666667,-3.0720977853333333
1518198922799.0,1.310073833333333,-8.106277491333334,-2.968789678666666
1518198923001.0,1.1382110399999996,-8.286233558000001,-2.8437408509999997
1518198923202.0,1.0437896533333328,-7.9137848296666675,-2.916024785
1518198923404.0,1.0755279399999997,-8.152853429666667,-2.991561901666666
1518198923606.0,0.5686675733333332,-7.832852209666665,-2.7693939249999997
1518198923806.0,1.3210235399999997,-8.571243309666666,-3.177310188333333
1518198924008.0,0.9523040546666663,-7.905770876333334,-2.953237921666666
1518198924209.0,1.611984254666666,-8.284884643000002,-3.1951629883333332
1518198924411.0,1.6526092546666664,-7.737240596333335,-3.2732391549999997
1518198924611.0,1.4065582146666664,-8.568704219666667,-3.290774555
1518198924814.0,1.5544586046666662,-7.822616573000002,-3.29418642
1518198925016.0,1.4549590846666665,-8.389462273000001,-3.59062197
1518198925216.0,1.3446685546666661,-8.252273539666668,-3.479379296666667
1518198925419.0,1.5400176759999995,-8.231961039666668,-3.549044823333334
1518198925620.0,1.298965429333333,-7.981228606333335,-3.429946923333334
1518198925821.0,1.4176665859999993,-7.9404449196666675,-3.298867820000001
1518198926021.0,1.5486663426666663,-7.990908773000001,-3.339254783333334
1518198926223.0,1.3701385093333327,-8.043435629666668,-3.5937164500000005
1518198926425.0,1.7546477926666662,-7.977578696333334,-3.661398330000001
1518198926627.0,1.826773035333333,-7.975595053000001,-3.685281386666667
1518198926827.0,1.7841643853333327,-8.130319169666668,-3.3448089866666666
1518198927029.0,1.8722381166666664,-8.239657549666669,-3.4621612833333337
1518198927230.0,1.2264434499999999,-8.555770816333334,-3.070748936666667
1518198927433.0,1.405685393333333,-8.792617739666667,-3.07178043
1518198927634.0,1.2032745,-9.017404139666668,-2.8216034266666665
1518198927834.0,0.9254851900000001,-9.33089901166667,-2.6708465933333336
1518198928037.0,1.5423980366666667,-8.71716001166667,-2.206991605
1518198928237.0,1.5342254266666666,-8.911874365000001,-2.018783598333333
1518198928438.0,1.2973785133333333,-8.896639998333333,-1.7259979516666664
1518198928640.0,1.2138274900000001,-8.973049898333334,-1.6272918959999996
1518198928842.0,1.1129791,-9.433572358333334,-1.7338531759999993
1518198929044.0,1.2853973133333334,-9.256710791666666,-1.880325342666666
1518198929246.0,1.3553802233333332,-9.556954919999999,-1.820022609333333
1518198929446.0,1.1923247966666668,-9.420004253333333,-1.5505645939999997
1518198929649.0,1.6045257400000001,-9.92448424,-1.6390350539999996
1518198929849.0,1.0422027400000002,-9.345974739999999,-1.292691057333333
1518198930051.0,1.0810821353333335,-9.863150039999999,-1.5434234806666662
1518198930253.0,0.7573516553333337,-9.451425189999998,-1.1788299606666666
1518198930454.0,0.5574798286666671,-9.820779436666665,-0.8433563306666669
1518198930656.0,0.958651718666667,-9.451425203333333,-0.9109588693333336
1518198930856.0,0.9278655853333335,-9.725326583333334,-0.9437286450000003
1518198931057.0,1.2790496753333336,-9.287893733333332,-0.7486969066666668
1518198931260.0,1.197402948666667,-9.3206635,-0.6595123350000001
1518198931461.0,1.240408320666667,-9.750082453333333,-0.8470062310000002
1518198931662.0,1.4395660373333337,-9.385647653333333,-0.8303436330000002
1518198931864.0,1.7086273173333333,-9.862356639999998,-0.9546783510000003
1518198932066.0,1.509231564,-9.874258506666667,-0.7648040843333334
1518198932267.0,1.9277801473333331,-10.302011193333332,-0.8783477876666668
1518198932469.0,1.5379547039999997,-9.773410093333334,-0.6419769390000001
1518198932670.0,1.5733428879999998,-10.16188666,-0.5485077023333333
1518198932872.0,1.2396148679999999,-10.164267026666668,-0.36164856733333334
1518198933073.0,1.2942047133333332,-10.611776780000001,-0.337924202
1518198933275.0,1.430123903333333,-9.669308546666667,-0.6783966066666666
1518198933476.0,1.5033599866666663,-9.846963566666668,-0.7717864999999999
1518198933677.0,1.4154449466666663,-9.573141500000002,-0.709103394
1518198933878.0,1.3330841066666663,-9.576632700000003,-0.6722869873333334
